Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,
2024-08-09,163.0781707763672,163.1977319936456,158.48483983468753,159.43140161323996,28602300,0.010070664744035718,1.634063720703125,159.85587158203126,164.49901733398437,2.296521881569859,5.277774659677122,4,0,161.70315551757812,0
2024-08-12,161.70315551757812,164.30371841151174,161.25478575040617,163.75571936475353,15895300,-0.008467380127962797,-1.3750152587890625,160.461669921875,163.7776336669922,2.3063563020019586,5.096715126923264,0,0,163.56639099121094,1
2024-08-13,163.56639099121094,164.13432193027123,162.38069167183113,162.81910303734423,18551700,0.0114566879906839,1.8632354736328125,161.6314208984375,163.1668502807617,2.0337835541281013,4.658717255058346,1,0,159.7900848388672,0
2024-08-14,159.7900848388672,162.62978510037354,157.1397151588883,161.8127429859203,40591100,-0.02335798493419656,-3.77630615234375,161.9163818359375,162.05388946533202,1.488449831642319,3.862094640688324,2,0,160.71676635742188,1
2024-08-15,160.71676635742188,161.0555333193891,159.0328747121638,159.91965599708712,31524300,0.005782616485999743,0.9266815185546875,161.77091369628906,161.11131286621094,1.578936393210018,2.6187194322315173,3,0,162.37075805664062,1
2024-08-16,162.37075805664062,164.4631555242534,160.5473733468258,160.8861402886848,24208600,0.010238749710091796,1.65399169921875,161.62943115234376,160.7426513671875,1.4597059778631132,2.0407733025346513,4,0,166.0673370361328,1
2024-08-19,166.0673370361328,166.0872689752546,163.66604769305533,164.68236373765842,22416200,0.02251100061389028,3.6965789794921875,162.50226745605468,161.48196868896486,2.4699860046768873,2.4964538574560207,0,0,166.57546997070312,1
2024-08-20,166.57546997070312,168.0301973015893,166.21678632585224,166.2964836667436,18341500,0.0030551289196799995,0.5081329345703125,163.1040832519531,162.3677520751953,3.084275928783747,2.582375526061361,1,0,165.2502899169922,0
2024-08-21,165.2502899169922,166.2466739015297,164.07454890935912,164.5528089649255,22902000,-0.007987246675863448,-1.3251800537109375,164.1961242675781,163.0562530517578,2.5353442413006273,2.2989581500104292,2,0,163.20770263671875,0
2024-08-22,163.20770263671875,166.98399131629145,162.71946900223335,166.65518277106005,22493300,-0.012437594199580612,-2.0425872802734375,164.6943115234375,163.23261260986328,1.8263334054510312,2.228097656602246,3,0,165.02113342285156,1
2024-08-23,165.02113342285156,165.57910609860116,163.23761253403663,164.12439379448475,13955700,0.011049908104327955,1.8134307861328125,165.2243865966797,163.42690887451172,1.2888937849930375,2.296790430632479,4,0,165.55917358398438,1
2024-08-26,165.55917358398438,166.9441467734434,163.8653237787171,165.77837928622512,14190400,0.0032551281780058465,0.5380401611328125,165.12275390625,163.81251068115233,1.2242201212046349,2.298926226719397,0,0,164.08450317382812,0
2024-08-27,164.08450317382812,165.83814867308575,163.8653126900336,165.2403122158638,11821900,-0.008947116850766641,-1.47467041015625,164.624560546875,163.86432189941405,0.9645539284400874,2.2986014384113953,1,0,162.26113891601562,0
2024-08-28,162.26113891601562,165.0011948895807,160.9459047509701,164.44320708392877,16407400,-0.011174552353849796,-1.8233642578125,164.0267303466797,164.1114273071289,1.3349791143249896,1.9123079244581707,2,0,161.19500732421875,0
2024-08-29,161.19500732421875,165.36985884682494,159.67054097302747,163.71585770644296,19699800,-0.006592148364108967,-1.066131591796875,163.6241912841797,164.15925140380858,1.8484004804692136,1.8218185509274176,3,0,162.7892303466797,1
2024-08-30,162.7892303466797,163.06821666334946,161.10533887588517,162.03196874119254,22123800,0.009841441059822684,1.5942230224609375,163.1778106689453,164.2010986328125,1.6893616771479036,1.7805100028078487,4,0,156.79098510742188,0
2024-09-03,156.79098510742188,161.26475469105404,155.91416233200027,161.1352199073359,38945300,-0.0375426853924187,-5.9982452392578125,161.4241729736328,163.2734634399414,2.791065974361992,2.8157061281616262,1,0,155.88427734375,0
2024-09-04,155.88427734375,158.42505964289654,155.3960589028362,156.09352467815137,19353800,-0.005799693254257914,-0.906707763671875,159.78412780761718,162.2043441772461,3.2142084241704185,3.3931380601605086,2,0,156.6714324951172,1
2024-09-05,156.6714324951172,158.87343271753585,155.41597886981896,155.73482906151818,18688700,0.00503690568300255,0.7871551513671875,158.6661865234375,161.3464584350586,3.1076063006354206,3.6147248216159373,3,0,150.374267578125,0
2024-09-06,150.374267578125,157.25928448946016,150.00561037278717,156.73120219936595,37912100,-0.04102352210783814,-6.2971649169921875,156.50203857421874,160.06311492919923,4.403753260050613,4.922185112173215,4,0,148.36888122558594,0
2024-09-09,148.36888122558594,153.04811005909767,146.8822936520537,152.16015223667844,39260500,-0.01342569014829083,-2.0053863525390625,153.61796875,158.39788970947265,3.9560821977272873,5.797456920578538,0,0,148.31900024414062,0
2024-09-10,148.31900024414062,150.92301391041104,147.9997269680091,150.10488755816476,31118800,-0.00033625223698521427,-0.0498809814453125,151.92357177734374,156.6738723754883,4.069965427911777,5.991403370737065,1,0,150.81326293945312,1
2024-09-11,150.81326293945312,151.15247937146228,147.18161321895167,149.57610185215293,29607700,0.01667704097151736,2.4942626953125,150.90936889648438,155.34674835205078,3.415444116495234,5.626217809451428,2,0,154.33517456054688,1
2024-09-12,154.33517456054688,154.46488123819847,152.29984538660895,153.4472166512295,29695000,0.02308429331157569,3.52191162109375,150.4421173095703,154.5541519165039,2.4548004683411917,5.075226706733673,3,0,157.0988311767578,1
2024-09-13,157.0988311767578,158.0167190902818,154.8539921377882,155.07347350460154,29591200,0.017748409693834174,2.7636566162109375,151.7870300292969,154.1445343017578,3.852514314139862,4.625027341792685,4,0,157.6974334716797,1
2024-09-16,157.6974334716797,157.88700007819574,156.2407910010188,156.949153850456,18379800,0.003803113846279521,0.598602294921875,153.65274047851562,153.6353546142578,4.037704061976621,3.768547973717355,0,0,158.95455932617188,1
2024-09-17,158.95455932617188,160.18173369132347,158.01671306098063,158.65524442097214,20715600,0.00794015188793574,1.2571258544921875,155.77985229492188,153.85171203613282,3.2499881221516365,4.023340432053147,1,0,159.4434356689453,1
2024-09-18,159.4434356689453,160.1318554271487,158.23621961441162,159.4933240269204,23677300,0.0030708530495730385,0.4888763427734375,157.50588684082032,154.20762786865234,2.0067727961143333,4.365963108046273,2,0,161.76808166503906,1
2024-09-19,161.76808166503906,163.41429079540828,160.96991366518583,163.3344876968325,26587700,0.014474490838933606,2.32464599609375,158.99246826171876,154.71729278564453,1.8146497576265457,4.944663226833286,3,0,163.21475219726562,1
2024-09-20,163.21475219726562,163.35443045510996,161.68826294232812,163.12496229374892,40896400,0.008903116948926608,1.4466705322265625,160.2156524658203,156.0013412475586,2.232304706376142,5.342745796506035,4,0,161.47874450683594,0
2024-09-23,161.47874450683594,165.1103942398001,161.29914948564644,163.97300985155823,24150900,-0.010693310770173391,-1.7360076904296875,160.97191467285157,157.31232757568358,1.7554948861463398,4.8472792227207435,0,0,161.917724609375,1
2024-09-24,161.917724609375,162.84559924653018,160.32140390143587,162.65603264196153,23332100,0.002714812399487213,0.4389801025390625,161.56454772949218,158.67220001220704,1.3597622331934625,3.848553229991296,1,0,161.11956787109375,0
2024-09-25,161.11956787109375,162.43653204188453,160.93000127122684,161.09960948590057,18869200,-0.004941586504472941,-0.79815673828125,161.89977416992187,159.70283050537108,0.7957418225222618,2.726556294944377,2,0,162.35671997070312,1
2024-09-26,162.35671997070312,163.70362938299246,161.90775524120266,163.26463623457852,20319300,0.007649142630772186,1.237152099609375,162.0175018310547,160.5049850463867,0.8147051200395302,2.0737476258371874,3,0,163.5739288330078,1
2024-09-27,163.5739288330078,165.31991468714682,162.25696456225583,162.4365443712631,21101300,0.007469162692190874,1.2172088623046875,162.08933715820314,161.15249481201172,0.9510826373610278,1.8952486133325062,4,0,165.46957397460938,1
2024-09-30,165.46957397460938,165.76887364583845,162.88550343062403,162.9453785886578,20413900,0.011522282604017409,1.8956451416015625,162.88750305175782,161.9297088623047,1.6945549794321584,1.9144715716529526,0,1,166.60696411132812,1
2024-10-01,166.60696411132812,168.7719847422779,164.2024885113937,167.30535540779766,28338100,0.006850195385420754,1.13739013671875,163.82535095214843,162.6949493408203,2.235072327592962,2.112294292169608,1,0,165.47955322265625,0
2024-10-02,165.47955322265625,167.13574919120185,164.3521403294987,166.03826626655388,17760200,-0.006789888545306489,-1.127410888671875,164.69734802246094,163.2985610961914,1.7026025560264209,1.9348927819482888,2,0,165.47955322265625,0
2024-10-03,165.47955322265625,166.25776285148348,163.54400073216186,164.0328822574666,15073100,0.0,0.0,165.32191467285156,163.66970825195312,1.0929672513148527,1.9644379448626224,3,0,166.6768035888672,1
2024-10-04,166.6768035888672,167.84411807380985,165.10042588796134,167.67450983826666,19047400,0.007208987735424387,1.1972503662109375,165.94248962402344,164.0159133911133,0.6389469418748396,2.1696954554020893,4,0,162.6061553955078,0
2024-10-07,162.6061553955078,168.09353960289477,162.37668722767793,167.3352883566198,22463100,-0.024725576979609473,-4.070648193359375,165.36980590820312,164.12865447998047,1.650807110113129,2.0491540653095566,0,0,164.00294494628906,1
2024-10-08,164.00294494628906,164.35213297119705,162.49639888774195,163.5639517960843,23072700,0.00855333219441977,1.39678955078125,164.8490020751953,164.33717651367186,1.571800064135642,1.8998265727619408,1,0,161.4887237548828,0
2024-10-09,161.4887237548828,164.46188392429227,159.37359151374716,163.07507293573457,31181800,-0.015449066378685813,-2.51422119140625,164.05083618164062,164.37409210205078,2.0970666083064295,1.8327610984146208,2,0,161.70822143554688,1
2024-10-10,161.70822143554688,162.69595604624766,160.0320671165202,160.50099024469034,14144100,0.0013582907739530699,0.2194976806640625,163.29656982421875,164.30924224853516,2.1326495383870765,1.9214040078932701,3,0,162.8655548095703,1
2024-10-11,162.8655548095703,163.52402928799188,160.87014254138842,161.75810039177787,15344300,0.0071314342909501,1.1573333740234375,162.53432006835936,164.2384048461914,1.0059133165903398,1.9641087455919353,4,0,164.5816192626953,1
2024-10-14,164.5816192626953,165.84869515872447,163.02518482340258,163.26463978878337,19016100,0.010481569547822823,1.716064453125,162.92941284179688,164.149609375,1.3650300894819576,1.921882203480089,0,0,165.08047485351562,1
2024-10-15,165.08047485351562,167.29536861569628,164.25237687914083,165.40970450318616,20247200,0.003026468499087995,0.4988555908203125,163.1449188232422,163.99696044921876,1.635207252877676,1.7587110851730803,1,0,164.78115844726562,0
2024-10-16,164.78115844726562,165.41968980167007,163.36441748042412,164.1525986742248,16406000,-0.0018148002567303894,-0.29931640625,163.80340576171875,163.9271209716797,1.4544658642866353,1.7063831721593592,2,0,162.55625915527344,0
2024-10-17,162.55625915527344,165.9883708197769,162.3866509330354,165.3498394792033,21453400,-0.013594129089766456,-2.2248992919921875,163.97301330566407,163.6347915649414,1.1708573252126244,1.6606673082236114,3,0,163.04515075683594,1
2024-10-18,163.04515075683594,164.3322003226238,162.7059342913527,162.81568258592537,19757700,0.003003008918781958,0.4888916015625,164.0089324951172,163.2716262817383,1.1304469417125458,1.2734595084543299,4,0,163.69366455078125,1
2024-10-21,163.69366455078125,164.12267091200812,162.24697837282997,162.57622324771475,20946500,0.003969621086710294,0.6485137939453125,163.8313415527344,163.38037719726563,1.0868960600022486,1.2566396664160329,0,0,164.76119995117188,1
2024-10-22,164.76119995117188,165.38975972379467,162.60615092256947,162.60615092256947,16568100,0.006500370521529496,1.067535400390625,163.76748657226562,163.4562026977539,1.0011602676850038,1.3196748366856088,1,0,162.4066162109375,0
2024-10-23,162.4066162109375,165.43965162521155,161.5585598399715,164.38207025094962,18280500,-0.0143939854533443,-2.354583740234375,163.292578125,163.54799194335936,0.9625532232191801,1.1935139908787475,2,0,162.34674072265625,0
2024-10-24,162.34674072265625,162.95534206352698,160.64065656258018,162.45648900457678,22412500,-0.0003687443882031654,-0.05987548828125,163.25067443847655,163.61184387207032,1.0061930731587287,1.0973583990471274,3,0,164.89089965820312,1
2024-10-25,164.89089965820312,165.21015770980458,163.04513719135548,163.29456372883286,19828900,0.015549618284711401,2.544158935546875,163.61982421875,163.8143783569336,1.2264215209525953,1.1307123254971145,4,0,166.3375701904297,1
2024-10-28,166.3375701904297,168.3629124526984,163.5739198981752,168.3629124526984,32138600,0.008735237836394205,1.4466705322265625,164.1486053466797,163.98997344970704,1.7319845808996417,1.373401912622963,0,0,169.290771484375,1
2024-10-29,169.290771484375,169.98917796535144,166.70671622088258,167.34524754513916,42169000,0.01759849896931711,2.9532012939453125,165.0545196533203,164.41100311279297,2.913858229960021,2.163143341503554,1,0,174.059814453125,1
2024-10-30,174.059814453125,181.6024702004282,173.660722875302,180.26553244445503,68890800,0.027781223551963444,4.76904296875,167.38515930175782,165.3388687133789,4.4968548751901345,3.7485686397937106,2,0,170.71751403808594,0
2024-10-31,170.71751403808594,176.41442332366287,170.60776574356834,172.73288489023227,44769000,-0.019388775552191366,-3.3423004150390625,169.05931396484374,166.15499420166014,3.6260092458829933,3.958004590911964,3,1,170.89707946777344,1
2024-11-01,170.89707946777344,171.924730806551,168.49261922011235,169.67989197256162,31796500,0.0010512750312120078,0.1795654296875,170.26054992675782,166.9401870727539,2.800831895878884,4.050283543527642,4,0,168.85179138183594,0
2024-11-04,168.85179138183594,170.33836377636248,167.6246018774653,169.54019582543023,21492700,-0.01204014476168827,-2.0452880859375,170.76339416503907,167.45599975585938,2.0438447973290486,3.9171541023645546,0,0,169.3506622314453,1
2024-11-05,169.3506622314453,170.1388434605921,168.45271748343447,169.04136050984187,18242100,0.0029501336025067443,0.498870849609375,170.77537231445314,167.91494598388672,2.0332045395476372,3.8343237830866013,1,0,176.10511779785156,1
2024-11-06,176.10511779785156,176.53413938489027,173.1020275837351,173.40134249175,33695500,0.03910958727744955,6.75445556640625,171.18443298339844,169.28479614257813,2.8860724349746123,4.086436545232991,2,0,180.3354034423828,1
2024-11-07,180.3354034423828,180.66464832946426,176.78357165271254,177.00306824410018,25352900,0.023737392495942082,4.23028564453125,173.1080108642578,171.0836624145508,4.958304753661703,4.617728912501136,3,0,177.94090270996094,0
2024-11-08,177.94090270996094,180.48504128160124,177.6715177795822,180.23561473741785,22006200,-0.013366981542197008,-2.394500732421875,174.51677551269532,172.38866271972657,5.169252385490676,4.516044960061283,4,0,179.9363250732422,1
2024-11-11,179.9363250732422,180.13586327493155,178.06063248502642,178.17038077952392,17450400,0.0111515507948978,1.99542236328125,176.73368225097656,173.7485382080078,4.4606831232658575,4.538854866592943,0,0,181.20338439941406,1
