Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction,log_return_standardized,price_change_standardized,MA_5_standardized,MA_10_standardized,volatility_5_standardized,volatility_10_standardized,target_regression_standardized
2022/12/30,87.8101806640625,87.87984728103041,86.1580757572641,86.56612850885591,23986300,-0.002490411,-0.218955994,87.4459243774414,88.01719436645507,1.2156947929943516,1.197877461034144,4,0,88.69595336914062,1,-0.165588492,-0.120531227,-1.13386344,-1.109105837,-0.61903363,-1.033927605,-1.103721056
2023/1/3,88.69595336914062,90.61677037760805,88.09880220510901,89.16371064442977,28131200,0.0100368199191886,0.885772705078125,87.42402954101563,87.9037368774414,1.1857046428161997,1.0518767177244832,1,0,87.66089630126953,0,0.48063476855549825,0.33503006780107125,-1.13453607,-1.112589356,-0.642519083,-1.133070254,-1.135550641
2023/1/4,87.66089630126953,90.2186673282775,86.85474530999315,89.92009176216149,34854800,-0.011738347,-1.035057068,87.56137390136719,87.86790771484375,1.1600647543486922,1.053607927036493,2,0,85.78984832763672,0,-0.642647721,-0.457070019,-1.130316722,-1.11368943,-0.662597823,-1.131894666,-1.193088224
2023/1/5,85.78984832763672,87.15333245755251,85.49128031493731,87.0538097866527,27194400,-0.021575238,-1.871047974,87.59720306396484,87.58725051879883,1.0850997986457191,1.2014215009125464,3,0,86.9244155883789,1,-1.150088487,-0.801810858,-1.129216016,-1.12230653,-0.721303297,-1.031521004,-1.158198548
2023/1/6,86.9244155883789,87.27275629454014,84.45622016455464,86.3770371515828,41381500,0.013138273066438,1.1345672607421875,87.37625885009766,87.36431579589843,1.087630557884027,1.0790486067888303,4,0,87.60118103027344,1,0.6406247248411436,0.437626451821184,-1.136003631,-1.129151361,-0.719321445,-1.114619025,-1.137386977
2023/1/9,87.60118103027344,89.62152828865293,87.44194628861791,87.93956719506664,29003900,0.0077555252316778,0.6767654418945312,87.33445892333984,87.39019165039062,1.0706687861902222,1.0815648789327967,0,0,87.99927520751953,1,0.36295308193926706,0.24884092519969167,-1.137287764,-1.128356887,-0.732604303,-1.112910336,-1.125144973
2023/1/10,87.99927520751953,88.24808564924614,85.42160267591623,85.5708904595706,30467800,0.0045340982338905,0.3980941772460937,87.19512329101562,87.30957641601563,0.8770074219293035,0.9905747630297262,1,0,91.08452606201172,1,0.19677421671588635,0.13392416584002778,-1.141568286,-1.13083204,-0.884261596,-1.174697701,-1.030268797
2023/1/11,91.08452606201172,91.1641472282376,88.58647461468658,88.75566389809731,26862000,0.0344593550535711,3.0852508544921875,87.87984924316406,87.72061157226562,1.9775508427534505,1.5376532132456584,2,0,90.69638061523438,0,1.740483021301097,1.242037475012304,-1.120532858,-1.118211907,-0.022419914,-0.803200914,-1.042204863
2023/1/12,90.69638061523438,91.432864998952,89.32294969329632,91.0447213124675,30258100,-0.004270482,-0.388145447,88.8611557006836,88.22917938232422,1.896889735053346,1.6019595510652962,3,0,91.68167877197266,1,-0.257414296,-0.190300543,-1.090386198,-1.102597199,-0.085586077,-0.759533324,-1.01190544
2023/1/13,91.68167877197266,91.75134539532985,89.70114209221775,90.41771741423032,26329200,0.0108051127004868,0.9852981567382812,89.81260833740234,88.59443359,1.8755559310023,1.933393625021312,4,0,90.85562896728516,0,0.5202675221901903,0.37607176757237976,-1.061156675,-1.091382691,-0.102292698,-0.534471098,-1.037307733
2023/1/17,90.85562896728516,91.81106022758811,89.62153120519707,91.62196184719421,32602400,-0.009050812,-0.826049805,90.46349792480468,88.89897842407227,1.4274133271387623,2.0334036738181047,1,0,90.68643188476562,0,-0.504009938,-0.370880876,-1.041160733,-1.082032161,-0.453235666,-0.466558696,-1.042510801
2023/1/18,90.68643188476562,92.35843834492154,90.2087124991102,91.70157513878183,29116700,-0.001863999,-0.169197083,91.00092926025393,89.09802627563477,0.4132732069948975,2.1073982046160946,2,0,92.60724639892578,1,-0.133274727,-0.10001195,-1.024650335,-1.075920736,-1.247414442,-0.416312282,-0.983442822
2023/1/19,92.60724639892578,93.16457934025456,90.19875563155816,90.28833133603848,37000400,0.0209596408397432,1.920814514160156,91.30547332763672,89.5926612854004,0.835570142824036,2.303928772939555,3,0,97.55359649658205,1,1.04409375330441,0.7618543069328895,-1.015294453,-1.060733811,-0.91671136,-0.282857063,-0.831335002
2023/1/20,97.55359649658203,97.83227057478473,94.56787113938321,94.64749230458399,63191100,0.0520345411887526,4.94635009765625,92.67691650390626,90.76903610229492,2.830921984426812,3.034053322311718,4,0,99.315185546875,1,2.6471074737689766,2.009506249164351,-0.973162425,-1.024615228,0.6458597791952918,0.21293823657413627,-0.777163449
2023/1/23,99.315185546875,99.56399601043773,97.03608078946915,97.48393658664499,40005100,0.0178965506824026,1.7615890502929688,94.20361785888672,92.00811309814452,3.983670095995685,3.737969762084481,0,0,97.23511505126952,0,0.8860827703538732,0.6961938796253228,-0.926260718,-0.986571481,1.548583245014082,0.6909367672411311,-0.841128793
2023/1/24,97.23511505126953,99.13603042112301,96.73749418080635,97.63321326625847,33078500,-0.021166573,-2.080070496,95.4795150756836,92.97150650024416,3.651023377250153,3.71739144166951,1,0,94.76692962646484,0,-1.12900731,-0.888006293,-0.887063952,-0.956992129,1.28808574705633,0.6769629397153438,-0.917029264
2023/1/25,94.76692962646484,95.70245938987009,93.313877444999,95.11526275334147,42330000,-0.025711407,-2.468185425,96.29561462402344,93.64827194213868,2.623162499173654,3.3047329311454647,2,0,97.05597686767578,1,-1.363454777,-1.048054764,-0.861992603,-0.9362132,0.4831621692818766,0.39674479086602854,-0.846637566
2023/1/26,97.05597686767578,97.10574199484742,94.92616002591807,96.04083357396856,30114000,0.0238673883679704,2.289047241210937,97.18536071777343,94.24541702270508,1.6232510595429266,3.329417285768977,3,0,98.89718627929688,1,1.194091311817698,0.9137038768418357,-0.834658763,-0.917878878,-0.299874048,0.4135068446750161,-0.790017564
2023/1/27,98.89718627929688,99.84266300827183,96.84698288610231,96.84698288610231,33879800,0.0187928948990039,1.8412094116210935,97.4540786743164,95.06549758911132,1.8009357618107906,3.367873572548732,4,0,96.4787368774414,0,0.9323211190318522,0.7290272394423695,-0.826403494,-0.892699702,-0.160728168,0.43962080868694536,-0.864388577
2023/1/30,96.4787368774414,97.82231171021904,95.94130542571196,97.01616832917084,27226200,-0.024758147,-2.418449402,96.88678894042968,95.5452033996582,1.4876124404104931,3.1680521610847983,0,0,98.36969757080078,1,-1.314280392,-1.027544926,-0.84383117,-0.877971153,-0.406093406,0.303930923242021,-0.806238648
2023/1/31,98.36969757080078,98.40950815466127,96.35931244094722,96.40907756904596,29870700,0.0194101642882973,1.890960693359375,97.11370544433592,96.29661026000976,1.6334162451184435,2.8021524807113223,1,1,99.95214080810548,1,0.9641632581585073,0.7495433700831287,-0.836860081,-0.854900487,-0.291913634,0.055464628511775346,-0.757576102
2023/2/1,99.95214080810547,100.70852675158986,97.11570301140503,98.24032358536897,35531100,0.0159586743923295,1.5824432373046875,98.15074768066408,97.22318115234376,1.4003812065450314,2.210379372345496,2,0,107.22734832763672,1,0.786116487383985,0.6223188200369675,-0.805001165,-0.826451707,-0.474404671,-0.346382324,-0.53385236
2023/2/2,107.22734832763672,107.33682553198318,105.10748604846768,105.29658441835562,69883800,0.0702598515895356,7.27520751953125,100.18502197265624,98.68519134521485,4.133372315402097,3.356151266456406,3,0,104.28143310546876,0,3.587268900002224,2.9698662929966533,-0.742506339,-0.781563176,1.6658158867222503,0.43166070892003355,-0.624443752
2023/2/3,104.28143310546875,107.29701450167059,102.09190421385664,102.44023732028235,65309300,-0.027857999,-2.945915222,101.26187133789062,99.35797500610352,4.406333720051211,3.7547717537407856,4,0,102.41038513183594,0,-1.474187754,-1.245058069,-0.70942451,-0.760906501,1.8795734828238433,0.7023462568768404,-0.681981334
2023/2/6,102.41038513183594,103.86343728262108,101.39523421998128,101.9127642202071,31999600,-0.018105207,-1.871047974,102.44820098876951,99.6674949645996,3.5023893942284188,3.87645526644851,0,0,107.1278305053711,1,-0.971085265,-0.801810858,-0.672979343,-0.751403218,1.171689647210007,0.7849761501344369,-0.536912685
2023/2/7,107.1278305053711,107.6652620074092,102.62934075240821,102.72886341728358,49010200,0.0450346742566437,4.717445373535156,104.1998275756836,100.65676651000976,3.122126264965896,4.412050434479776,1,0,98.89718627929688,0,2.2860159623699876,1.9151119127719731,-0.619167721,-0.721029322,0.8739034730008168,1.148675147467037,-0.790017564
2023/2/8,98.89718627929688,102.64924474740924,97.57351278425769,101.56443476559781,94743500,-0.079942011,-8.230644226,103.98883666992188,101.06979217529296,3.494397862603669,3.970666658261481,2,0,94.55792236328124,0,-4.160966615,-3.424342439,-0.625649561,-0.708348073,1.1654314342898606,0.8489509407690043,-0.923456557
2023/2/9,94.55792236328125,99.55403269025908,93.18448386590254,99.52417665215816,119455000,-0.044868206,-4.339263916,101.45495147705078,100.81998672485352,4.878385535642488,4.314902482398746,3,0,94.12001037597656,0,-2.351667486,-1.81963872,-0.703492906,-0.716017923,2.249239888467875,1.0827062685940976,-0.936923019
2023/2/10,94.12001037597656,96.2896376574072,93.80153332517445,94.99582036740944,54980700,-0.004641908,-0.437911987,99.42266693115236,100.34226913452147,5.485345064816317,4.789755635780804,4,0,94.15982055664062,1,-0.276574474,-0.210822966,-0.765926605,-0.730685428,2.7245532759188715,1.4051580494794622,-0.935698795
2023/2/13,94.15982055664062,94.74700953187015,93.39348017343556,94.2891992478543,50076100,0.0004228831209389,0.0398101806640625,97.77255401611328,100.1103775024414,5.601624109879663,5.046823897603537,0,0,94.22949981689452,1,-0.015304798,-0.013822807,-0.816619631,-0.737805265,2.8156120436654724,1.5797217398402839,-0.933556052
2023/2/14,94.22949981689453,94.39868911112639,91.8210163327109,93.98068935134434,54726100,0.0007397368735464,0.0696792602539062,95.19288787841796,99.69635772705078,2.077944815907223,5.365263947784844,1,0,96.4787368774414,1,0.0010402561007532647,-0.001505578,-0.89586941,-0.750517036,0.056199165201034164,1.7959602981290008,-0.864388577
2023/2/15,96.4787368774414,96.65788069468455,93.70201150671859,94.04039005423793,50169000,0.0235893467312168,2.249237060546875,94.70919799804688,99.34901733398438,1.0041439308549505,5.458486975194661,2,0,95.0555419921875,0,1.1797483998993767,0.8972871969333125,-0.910728819,-0.761181531,-0.784700288,1.8592639341978023,-0.908153993
2023/2/16,95.0555419921875,97.21521477469815,94.28920158994696,94.9162087541605,42462600,-0.014861268,-1.423194885,94.80872192382812,98.13183670043944,1.0100451624903095,4.827079457988674,3,0,93.90106201171876,0,-0.803745079,-0.617127928,-0.90767135,-0.798552987,-0.780079001,1.4305030068724123,-0.943656016
2023/2/17,93.90106201171875,95.10530367470463,92.76648697078687,94.39868291013072,34284100,-0.012219677,-1.15447998,94.76493225097656,97.09379959106444,1.0512730572672786,4.459857657932761,4,0,91.3532485961914,0,-0.667477365,-0.506316912,-0.90901661,-0.830424147,-0.747793207,1.1811389191231902,-1.022005169
2023/2/21,91.3532485961914,92.65701296526197,91.28358197173173,92.55749030076139,33629300,-0.027507852,-2.547813416,94.20361785888672,95.98808594,1.8787466651743188,4.364946099155495,1,0,91.2139129638672,0,-1.456125234,-1.08089127,-0.926260718,-0.8643732,-0.099794016,1.1166886760609702,-1.026289953
2023/2/22,91.21391296386719,91.67172328308142,90.1788605753032,91.26367049827103,30884000,-0.001526404,-0.139335632,93.60050048828126,94.3966941833496,2.304217263928125,2.2322965610867604,2,0,90.45752716064452,0,-0.115859734,-0.087697867,-0.944789053,-0.913234171,0.2333943793564787,-0.33149933,-1.049549971
2023/2/23,90.45752716064453,91.50253409442122,89.33290665311979,91.48262500616492,41206400,-0.008327012,-0.756385803,92.39625854492188,93.55272827148436,1.9736205393361463,1.9145105133900828,3,0,88.70589447021484,0,-0.466672381,-0.342153259,-0.981784502,-0.939146706,-0.025497757,-0.547293785,-1.103415352
2023/2/24,88.70589447021484,89.46228032650424,88.15851606340819,89.01442457610861,36585100,-0.019554086,-1.75163269,91.12632904052734,92.96752548217772,1.8751070605092552,2.404738707028945,4,0,89.44238281,1,-1.045826399,-0.752567111,-1.020797935,-0.95711436,-0.102644211,-0.214401494,-1.08076721
2023/2/27,89.44238281,89.73100384409955,88.91489828317458,89.44238281,27502300,0.0082683094032213,0.7364883422851562,90.2345932006836,92.49976272583008,1.1428772627286203,2.6024625878543604,0,0,89.63147735595703,1,0.3894053007199941,0.2734690912257402,-1.048192902,-0.971476218,-0.676057443,-0.080135948,-1.074952264
2023/2/28,89.63147735595703,90.79591607528975,88.89500052309056,88.90495506752045,30142000,0.0021119175468979,0.1890945434570312,89.89023895263672,92.04692840576172,0.967488157313838,2.674488184425946,1,1,89.9300537109375,1,0.07182485787370413,0.04773816940191162,-1.058771789,-0.985379723,-0.813405628,-0.03122655,-1.065770585
2023/3/1,89.9300537109375,90.59686392466584,89.24333440817962,89.55186454339591,31111200,0.0033256191166097,0.2985763549804687,89.63346710205079,91.61698379516602,0.6449702994857711,2.629850022440925,2,0,91.56224060058594,1,0.1344342386583932,0.09288561223198269,-1.066660063,-0.99858044,-1.065971159,-0.061538353,-1.015578346
2023/3/2,91.56224060058594,91.84090707447562,89.16370434886473,89.23337856042907,32204400,0.0179867789972599,1.6321868896484375,89.85440979003906,91.12533416748047,1.056049314719684,2.005386094305212,3,0,93.2043914794922,1,0.8907372414886539,0.6428318045144631,-1.059872495,-1.013675703,-0.744052893,-0.485584196,-0.965079698
2023/3/3,93.20439147949219,93.28401264189694,92.01009682269682,92.03996045341758,35160100,0.0177758732839274,1.64215087890625,90.75410919189451,90.94021911621094,1.6060008897712756,1.6575561134885315,4,0,94.6773452758789,1,0.8798575685565042,0.6469406937364891,-1.03223288,-1.019359345,-0.313382752,-0.721780156,-0.91978412
2023/3/6,94.6773452758789,95.51335229721735,93.55272482794965,93.57262632205895,32639300,0.0156799058812364,1.4729537963867188,91.80110168457033,91.01784744262696,2.150996531230633,1.821680851882663,0,0,93.41340637207033,0,0.7717360793023236,0.5771682310436329,-1.000068283,-1.0169759,0.11340637029548042,-0.610330303,-0.958652171
2023/3/7,93.41340637207031,95.21479180115507,93.08497471910441,94.52808004588194,27835500,-0.013439873,-1.263938904,92.55748748779295,91.22386322021484,1.8397556611480224,1.9739546820058969,1,0,93.8015365600586,1,-0.730421769,-0.551454916,-0.976831397,-1.010650537,-0.130328088,-0.506927878,-0.946716575
2023/3/8,93.8015365600586,95.503399070826,93.55272611825472,93.67215786383373,34103300,0.0041463650067835,0.3881301879882812,93.33178405761718,91.48262557983398,1.138571201456128,2.135498771593655,2,0,91.88072204589844,0,0.17677281121009722,0.1298152766180018,-0.953044275,-1.00270568,-0.679429544,-0.397230429,-1.005784555
2023/3/9,91.88072204589844,95.07544729094798,91.46272231509023,93.60249368912125,28813500,-0.020690001,-1.920814514,93.39548034667968,91.62494506835938,1.0172743426026367,2.1068222698449097,3,0,90.19876098632812,0,-1.104423094,-0.822333281,-0.951087465,-0.998336002,-0.774417789,-0.416703374,-1.057507426
2023/3/10,90.19876098632812,92.34848690437508,89.96985962601842,91.73143425906332,35941000,-0.018475546,-1.68196106,92.79435424804689,91.7742317199707,1.7688361381051148,1.921763665902564,4,0,90.67648315429688,1,-0.990189361,-0.723836348,-0.969554626,-0.99375241,-0.185865562,-0.542368489,-1.04281674
2023/3/13,90.67648315429688,92.1295353055602,88.99452204264824,89.66133224210813,37335600,0.0052823511705072,0.47772216796875,91.99418182373049,91.89764175415038,1.6010518690481566,1.790524830230715,0,0,93.52287292480467,1,0.23537320529840997,0.16676067182033805,-0.994136678,-0.989963316,-0.317258357,-0.63148698,-0.955285908
2023/3/14,93.52287292480469,93.91101661837747,92.00015418954344,92.11957834566286,36050200,0.0309079947381029,2.8463897705078125,92.01607513427734,92.28678131103516,1.6258666864314208,1.661505068710631,1,0,95.6526870727539,1,1.5572843867738466,1.1435373955611636,-0.993464095,-0.978015449,-0.297825736,-0.719098595,-0.88979087
2023/3/15,95.6526870727539,96.46878502000881,92.1991969177425,92.77643896638652,50622100,0.0225177516650199,2.1298141479492188,92.3863052368164,92.8590446472168,2.2318989768903603,1.7431037196301575,2,0,99.8426513671875,1,1.1244696516297776,0.8480403033710057,-0.982090277,-0.960445079,0.17676152603697998,-0.663688559,-0.760943069
2023/3/16,99.8426513671875,100.70851441722463,95.04558646901931,95.74225265197431,65492000,0.0428716721758578,4.189964294433594,93.97869110107422,93.68708572387696,3.955645071341008,2.740199445985218,3,0,101.13646697998048,1,2.174436456918613,1.6975924770656698,-0.93317068,-0.935021489,1.5266366921357644,0.013395061875430214,-0.721156263
2023/3/17,101.13646697998047,102.3506555081078,99.62369530357599,99.78293762449931,61028500,0.012875302635786,1.2938156127929688,96.16623229980468,94.48029327392578,4.347634790931434,3.598560549020257,4,0,100.73837280273438,0,0.6270592683577065,0.503296317618541,-0.86596735,-0.910667403,1.8336060245360661,0.5962701346111943,-0.733398267
